Solyc10g045525.1,0
Solyc10g045540.2,442
Solyc10g045550.2,534
Solyc10g045580.1,16
Solyc10g045590.1,0
Solyc10g045600.2,510
Solyc10g045610.1,1
Solyc10g045630.2,583
Solyc10g045640.2,237
Solyc10g045650.3,0
Solyc10g045690.1,0
Solyc10g045720.1,0
Solyc10g045723.1,0
Solyc10g045727.1,0
Solyc10g045730.1,0
Solyc10g045740.2,0
Solyc10g045750.1,0
Solyc10g045760.3,0
Solyc10g045765.1,0
Solyc10g045770.3,0
Solyc10g045773.1,0
Solyc10g045777.1,0
Solyc10g046770.3,39
Solyc10g046775.1,0
Solyc10g046790.1,0
Solyc10g046800.3,0
Solyc10g046803.1,0
Solyc10g046807.1,0
Solyc10g046810.1,0
Solyc10g046820.3,0
Solyc10g046830.2,0
Solyc10g046840.1,0
Solyc10g046860.1,0
Solyc10g046870.1,0
Solyc10g046880.1,2
Solyc10g046920.1,10
Solyc10g046930.3,2059
Solyc10g046935.1,0
Solyc10g046970.2,622
Solyc10g046990.2,0
Solyc10g047000.2,707
Solyc10g047030.3,9
Solyc10g047040.3,35
Solyc10g047050.2,1232
Solyc10g047060.2,25
Solyc10g047080.1,0
Solyc10g047090.2,0
Solyc10g047100.1,0
Solyc10g047110.2,73
Solyc10g047120.2,350
Solyc10g047130.2,1750
Solyc10g047140.2,623
Solyc10g047150.3,2
Solyc10g047160.1,0
Solyc10g047170.2,0
Solyc10g047175.1,0
Solyc10g047180.1,0
Solyc10g047200.1,128
Solyc10g047210.1,176
Solyc10g047220.2,653
Solyc10g047230.1,0
Solyc10g047240.2,125
Solyc10g047260.1,220
Solyc10g047270.2,368
Solyc10g047290.2,671
Solyc10g047300.2,102
Solyc10g047310.1,0
Solyc10g047320.2,896
Solyc10g047330.1,0
Solyc10g047335.1,0
Solyc10g047340.2,0
Solyc10g047350.2,75
Solyc10g047360.2,902
Solyc10g047370.2,190
Solyc10g047390.1,0
Solyc10g047400.1,0
Solyc10g047410.1,0
Solyc10g047420.3,0
Solyc10g047480.1,0
Solyc10g047490.1,0
Solyc10g047500.2,0
Solyc10g047510.1,0
Solyc10g047520.1,0
Solyc10g047530.2,207
Solyc10g047540.3,120
Solyc10g047550.1,0
Solyc10g047570.2,0
Solyc10g047580.1,0
Solyc10g047590.3,0
Solyc10g047595.1,0
Solyc10g047600.1,0
Solyc10g047610.3,9
Solyc10g047630.2,676
Solyc10g047640.3,212
Solyc10g047650.3,2009
Solyc10g047653.1,0
Solyc10g047657.1,0
Solyc10g047660.1,32
Solyc10g047670.2,212
Solyc10g047680.3,0
Solyc10g047700.3,0
Solyc10g047720.1,0
Solyc10g047730.1,0
Solyc10g047740.1,0
Solyc10g047745.1,0
Solyc10g047760.1,0
Solyc10g047763.1,2
Solyc10g047767.1,0
Solyc10g047770.1,0
Solyc10g047780.1,0
Solyc10g047800.1,0
Solyc10g047810.3,0
Solyc10g047820.1,0
Solyc10g047821.1,0
Solyc10g047822.1,0
Solyc10g047824.1,0
Solyc10g047825.1,0
Solyc10g047826.1,0
Solyc10g047828.1,0
Solyc10g047860.1,1
Solyc10g047865.1,0
Solyc10g047900.2,44
Solyc10g047930.2,2458
Solyc10g047950.2,1547
Solyc10g047955.1,0
Solyc10g047960.3,558
Solyc10g047970.1,0
Solyc10g047980.3,0
Solyc10g047990.3,0
Solyc10g048000.3,0
Solyc10g048005.1,0
Solyc10g048010.2,0
Solyc10g048015.1,0
Solyc10g048030.2,3856
Solyc10g048040.1,0
Solyc10g048050.1,0
Solyc10g048060.2,2
Solyc10g048070.2,0
Solyc10g048080.3,0
Solyc10g048090.1,0
Solyc10g048100.3,0
Solyc10g048110.1,0
Solyc10g048120.3,0
Solyc10g048130.3,0
Solyc10g048140.2,1
Solyc10g048150.3,0
Solyc10g048180.1,3
Solyc10g048190.1,144
Solyc10g048195.1,0
Solyc10g049210.3,337
Solyc10g049213.1,0
Solyc10g049217.1,0
Solyc10g049230.1,0
Solyc10g049250.3,0
Solyc10g049260.2,0
Solyc10g049265.1,0
Solyc10g049270.2,3
Solyc10g049280.2,6
Solyc10g049283.1,0
Solyc10g049287.1,0
Solyc10g049300.3,0
Solyc10g049305.1,0
Solyc10g049330.3,0
Solyc10g049335.1,0
Solyc10g049340.1,0
Solyc10g049350.1,0
Solyc10g049360.2,546
Solyc10g049365.1,0
Solyc10g049370.2,0
Solyc10g049380.1,0
Solyc10g049410.1,0
Solyc10g049415.1,0
Solyc10g049420.2,59
Solyc10g049425.1,1
Solyc10g049430.1,0
Solyc10g049440.1,0
Solyc10g049450.2,0
Solyc10g049470.1,0
Solyc10g049472.1,0
Solyc10g049474.1,0
Solyc10g049476.1,0
Solyc10g049478.1,0
Solyc10g049500.1,0
Solyc10g049510.3,0
Solyc10g049515.1,4
Solyc10g049520.1,0
Solyc10g049530.3,0
Solyc10g049540.1,0
Solyc10g049550.3,0
Solyc10g049560.3,7
Solyc10g049570.3,43
Solyc10g049580.2,866
Solyc10g049585.1,3
Solyc10g049590.1,1
Solyc10g049600.3,89
Solyc10g049605.1,0
Solyc10g049620.2,1865
Solyc10g049630.2,132
Solyc10g049640.2,28
Solyc10g049650.3,67
Solyc10g049660.2,10
Solyc10g049663.1,0
Solyc10g049667.1,0
Solyc10g049710.2,7229
Solyc10g049715.1,0
Solyc10g049720.2,0
Solyc10g049750.3,10
Solyc10g049755.1,0
Solyc10g049770.1,0
Solyc10g049773.1,0
Solyc10g049775.1,0
Solyc10g049777.1,0
Solyc10g049780.1,6
Solyc10g049790.1,76
Solyc10g049800.2,55
Solyc10g049810.1,0
Solyc10g049815.1,18
Solyc10g049830.1,0
Solyc10g049840.1,0
Solyc10g049850.3,1476
Solyc10g049870.1,63
Solyc10g049890.3,307
Solyc10g049900.1,0
Solyc10g049910.2,0
Solyc10g049913.1,1
Solyc10g049917.1,51
Solyc10g049930.1,0
Solyc10g049940.1,0
Solyc10g049945.1,0
Solyc10g049970.2,537
Solyc10g049980.1,1
Solyc10g049990.1,0
Solyc10g049993.1,0
Solyc10g049997.1,0
Solyc10g050030.2,0
Solyc10g050040.1,0
Solyc10g050050.1,0
Solyc10g050055.1,0
Solyc10g050060.2,580
Solyc10g050065.1,0
Solyc10g050080.3,7
Solyc10g050085.1,1
Solyc10g050090.1,1
Solyc10g050100.1,0
Solyc10g050105.1,7
Solyc10g050110.1,1402
Solyc10g050140.1,0
Solyc10g050150.1,0
Solyc10g050160.2,822
Solyc10g050170.3,657
Solyc10g050180.1,0
Solyc10g050190.3,0
Solyc10g050200.1,19
Solyc10g050210.3,22
Solyc10g050220.2,24
Solyc10g050223.1,0
Solyc10g050227.1,3
Solyc10g050230.3,181
Solyc10g050250.1,0
Solyc10g050310.1,0
Solyc10g050320.2,0
Solyc10g050323.1,0
Solyc10g050325.2,0
Solyc10g050350.1,0
Solyc10g050370.2,0
Solyc10g050400.1,0
Solyc10g050420.3,0
Solyc10g050430.1,110
Solyc10g050440.2,3516
Solyc10g050445.1,4
Solyc10g050450.2,10
Solyc10g050453.1,0
Solyc10g050457.1,1
Solyc10g050460.1,27
Solyc10g050470.3,0
Solyc10g050490.1,0
Solyc10g050500.2,0
Solyc10g050510.1,533
Solyc10g050513.1,0
Solyc10g050517.1,0
Solyc10g050530.2,0
Solyc10g050540.2,474
Solyc10g050550.3,0
Solyc10g050560.1,0
Solyc10g050570.1,5
Solyc10g050580.1,0
Solyc10g050590.1,0
Solyc10g050600.1,0
Solyc10g050610.1,0
Solyc10g050620.1,0
Solyc10g050630.1,0
Solyc10g050640.1,0
Solyc10g050690.2,6
Solyc10g050700.1,1
Solyc10g050710.1,0
Solyc10g050720.2,0
Solyc10g050730.2,0
Solyc10g050740.1,0
Solyc10g050750.3,0
Solyc10g050770.1,8
Solyc10g050773.1,0
Solyc10g050777.1,0
Solyc10g050840.3,729
Solyc10g050850.2,176
Solyc10g050860.3,2424
Solyc10g050870.3,184
Solyc10g050880.2,0
Solyc10g050890.2,326
Solyc10g050895.1,0
Solyc10g050900.1,0
Solyc10g050910.1,20
Solyc10g050920.2,37
Solyc10g050940.1,0
Solyc10g050950.1,0
Solyc10g050960.3,0
Solyc10g050970.1,0
Solyc10g050980.1,0
Solyc10g050990.2,0
Solyc10g050993.1,0
Solyc10g051010.3,18
Solyc10g051020.2,651
Solyc10g051030.2,235
Solyc10g051035.1,0
Solyc10g051050.3,68
Solyc10g051070.1,13
Solyc10g051080.1,4
Solyc10g051090.3,0
Solyc10g051110.1,9901
Solyc10g051120.3,21
Solyc10g051125.1,0
Solyc10g051130.3,24
Solyc10g051140.3,113
Solyc10g051150.3,34
Solyc10g051160.2,0
Solyc10g051165.1,0
Solyc10g051170.2,0
Solyc10g051180.1,0
Solyc10g051200.2,991
Solyc10g051210.1,0
Solyc10g051215.1,59
Solyc10g051220.3,0
Solyc10g051230.1,0
Solyc10g051240.1,0
Solyc10g051250.1,1
Solyc10g051255.1,0
Solyc10g051260.3,0
Solyc10g051270.2,407
Solyc10g051300.2,293
Solyc10g051310.2,2609
Solyc10g051330.3,0
Solyc10g051340.2,2069
Solyc10g051350.2,928
Solyc10g051360.1,0
Solyc10g051370.3,0
Solyc10g051373.1,889
Solyc10g051377.1,2833
Solyc10g052450.1,0
Solyc10g052470.1,30
Solyc10g052480.1,0
Solyc10g052490.2,1794
Solyc10g052500.2,62
Solyc10g052510.2,113
Solyc10g052515.1,1
Solyc10g052520.2,1
Solyc10g052530.1,77
Solyc10g052540.1,92
Solyc10g052550.1,17
Solyc10g052560.1,15
Solyc10g052565.1,0
Solyc10g052580.3,0
Solyc10g052590.1,1
Solyc10g052600.1,15
Solyc10g052603.1,0
Solyc10g052607.1,0
Solyc10g052640.3,0
Solyc10g052650.3,0
Solyc10g052660.4,2882
Solyc10g052670.2,0
Solyc10g052680.1,0
Solyc10g052685.1,0
Solyc10g052710.1,0
Solyc10g052712.1,154
Solyc10g052714.1,2
Solyc10g052716.1,17
Solyc10g052718.1,0
Solyc10g052800.1,0
Solyc10g052810.1,0
Solyc10g052813.1,0
Solyc10g052817.1,0
Solyc10g052820.1,0
Solyc10g052823.1,0
Solyc10g052827.1,0
Solyc10g052840.1,0
Solyc10g052843.1,0
Solyc10g052847.1,0
Solyc10g052870.1,0
Solyc10g052880.1,626
Solyc10g053880.1,43
Solyc10g053890.2,0
Solyc10g053900.2,0
Solyc10g053910.3,57
Solyc10g053960.2,0
Solyc10g053970.2,1315
Solyc10g053980.2,0
Solyc10g053990.1,0
Solyc10g054010.1,125
Solyc10g054015.1,0
Solyc10g054030.2,318
Solyc10g054040.3,21
Solyc10g054050.3,1
Solyc10g054060.2,554
Solyc10g054070.1,2
Solyc10g054080.3,1514
Solyc10g054090.2,0
Solyc10g054100.3,566
Solyc10g054130.3,11
Solyc10g054170.3,0
Solyc10g054200.1,0
Solyc10g054203.1,0
Solyc10g054207.1,0
Solyc10g054240.1,0
Solyc10g054270.3,0
Solyc10g054280.2,319
Solyc10g054290.1,0
Solyc10g054300.1,0
Solyc10g054310.1,0
Solyc10g054320.2,334
Solyc10g054330.3,641
Solyc10g054340.1,0
Solyc10g054350.2,0
Solyc10g054360.1,0
Solyc10g054370.1,0
Solyc10g054380.3,5
Solyc10g054390.3,1
Solyc10g054400.1,135
Solyc10g054410.1,0
Solyc10g054413.1,0
Solyc10g054417.1,0
Solyc10g054420.2,3571
Solyc10g054440.3,5327
Solyc10g054450.1,0
Solyc10g054455.1,10
Solyc10g054460.1,0
Solyc10g054470.1,3
Solyc10g054480.3,2
Solyc10g054490.2,0
Solyc10g054500.1,0
Solyc10g054510.1,0
Solyc10g054520.1,0
Solyc10g054530.1,0
Solyc10g054540.1,0
Solyc10g054550.1,0
Solyc10g054560.2,1618
Solyc10g054570.2,744
Solyc10g054590.2,928
Solyc10g054600.1,0
Solyc10g054610.1,0
Solyc10g054620.1,0
Solyc10g054625.1,0
Solyc10g054660.2,349
Solyc10g054670.3,116
Solyc10g054673.1,8
Solyc10g054675.1,2
Solyc10g054677.1,0
Solyc10g054720.1,67
Solyc10g054723.1,0
Solyc10g054727.1,19
Solyc10g054730.1,34
Solyc10g054760.1,1
Solyc10g054770.1,1
Solyc10g054780.2,1161
Solyc10g054790.2,0
Solyc10g054800.2,0
Solyc10g054810.2,0
Solyc10g054820.2,567
Solyc10g054840.2,515
Solyc10g054850.2,158
Solyc10g054860.2,240
Solyc10g054870.3,5810
Solyc10g054880.3,1323
Solyc10g054900.2,23
Solyc10g054910.1,304
Solyc10g054930.2,229
Solyc10g054940.1,0
Solyc10g054950.3,0
Solyc10g054960.1,0
Solyc10g054970.1,0
Solyc10g054980.3,0
Solyc10g054990.3,0
Solyc10g055000.3,0
Solyc10g055010.3,0
Solyc10g055020.3,0
Solyc10g055030.1,0
Solyc10g055035.1,0
Solyc10g055040.3,0
Solyc10g055050.2,0
Solyc10g055060.3,0
Solyc10g055070.1,0
Solyc10g055080.3,0
Solyc10g055090.1,0
Solyc10g055100.1,0
Solyc10g055110.2,0
Solyc10g055120.1,0
Solyc10g055130.2,0
Solyc10g055150.1,0
Solyc10g055160.3,0
Solyc10g055170.1,0
Solyc10g055180.1,0
Solyc10g055190.1,0
Solyc10g055193.1,0
Solyc10g055197.1,0
Solyc10g055200.1,244
Solyc10g055210.3,0
Solyc10g055230.1,2
Solyc10g055240.2,977
Solyc10g055250.1,18
Solyc10g055260.2,167
Solyc10g055265.1,0
Solyc10g055280.1,0
Solyc10g055300.2,0
Solyc10g055310.1,0
Solyc10g055330.3,0
Solyc10g055350.1,0
Solyc10g055360.1,0
Solyc10g055370.2,0
Solyc10g055375.1,29
Solyc10g055390.2,61
Solyc10g055400.1,35
Solyc10g055410.2,814
Solyc10g055420.2,63
Solyc10g055423.1,0
Solyc10g055427.1,0
Solyc10g055450.2,1350
Solyc10g055460.2,1
Solyc10g055470.2,0
Solyc10g055540.2,128
Solyc10g055545.1,7
Solyc10g055550.3,1
Solyc10g055560.2,50
Solyc10g055570.3,0
Solyc10g055580.2,0
Solyc10g055590.1,0
Solyc10g055593.1,40
Solyc10g055597.1,68
Solyc10g055620.2,254
Solyc10g055630.2,11476
Solyc10g055640.2,1028
Solyc10g055650.2,1310
Solyc10g055655.1,906
Solyc10g055670.2,1749
Solyc10g055680.1,1333
Solyc10g055685.1,0
Solyc10g055700.2,315
Solyc10g055710.2,4
Solyc10g055720.2,1545
Solyc10g055725.1,0
Solyc10g055730.3,180
Solyc10g055740.2,4
Solyc10g055750.1,0
Solyc10g055760.2,90
Solyc10g055770.2,179
Solyc10g055780.1,113
Solyc10g055790.1,41
Solyc10g055800.2,825
Solyc10g055810.2,1352
Solyc10g055820.3,15
Solyc10g061840.3,0
Solyc10g061845.1,0
Solyc10g061860.1,0
Solyc10g061870.1,0
Solyc10g061880.1,0
Solyc10g061883.1,0
Solyc10g061885.1,0
Solyc10g061887.1,0
Solyc10g061890.1,0
Solyc10g061930.1,150
Solyc10g061940.3,168
Solyc10g061950.3,57
Solyc10g061955.1,179
Solyc10g061960.2,341
Solyc10g061970.2,185
Solyc10g061980.1,0
Solyc10g061990.3,0
Solyc10g062000.1,0
Solyc10g062010.1,0
Solyc10g062020.2,0
Solyc10g062040.3,0
Solyc10g062050.1,0
Solyc10g062060.1,0
Solyc10g062070.1,0
Solyc10g062080.1,0
Solyc10g062085.2,1
Solyc10g062090.1,0
Solyc10g062100.1,0
Solyc10g062110.2,0
Solyc10g062120.1,0
Solyc10g062130.1,7
Solyc10g062160.3,81
Solyc10g062180.2,759
Solyc10g062200.2,114
Solyc10g062210.1,0
Solyc10g062220.2,124
Solyc10g062230.1,0
Solyc10g062235.1,0
Solyc10g062340.2,1706
Solyc10g068350.1,0
Solyc10g068355.1,0
Solyc10g073350.2,0
Solyc10g073353.1,0
Solyc10g073357.1,0
Solyc10g074360.1,0
Solyc10g074370.1,0
Solyc10g074380.3,0
Solyc10g074390.1,1
Solyc10g074400.3,0
Solyc10g074430.2,0
Solyc10g074433.1,0
Solyc10g074437.1,0
Solyc10g074440.2,578
Solyc10g074443.1,0
Solyc10g074447.1,0
Solyc10g074450.1,0
Solyc10g074460.3,0
Solyc10g074465.1,0
Solyc10g074470.3,673
Solyc10g074475.1,1
Solyc10g074490.3,0
Solyc10g074500.2,1365
Solyc10g074530.2,58
Solyc10g074540.1,1788
Solyc10g074550.3,3
Solyc10g074560.2,312
Solyc10g074570.2,847
Solyc10g074580.2,2358
Solyc10g074590.2,981
Solyc10g074600.3,123
Solyc10g074610.3,252
Solyc10g074620.3,0
Solyc10g074630.3,56
Solyc10g074640.3,0
Solyc10g074643.1,3
Solyc10g074647.1,0
Solyc10g074650.2,370
Solyc10g074680.2,325
Solyc10g074690.2,1142
Solyc10g074700.2,1248
Solyc10g074710.2,1229
Solyc10g074720.3,547
Solyc10g074730.3,2
Solyc10g074740.2,323
Solyc10g074750.1,84
Solyc10g074780.1,0
Solyc10g074785.1,11
Solyc10g074790.2,461
Solyc10g074800.3,2
Solyc10g074810.2,447
Solyc10g074820.1,515
Solyc10g074822.1,0
Solyc10g074824.1,0
Solyc10g074826.1,0
Solyc10g074828.1,0
Solyc10g074850.3,0
Solyc10g074860.2,1876
Solyc10g074870.2,357
Solyc10g074880.3,198
Solyc10g074890.2,335
Solyc10g074900.2,110
Solyc10g074910.2,1447
Solyc10g074920.2,808
Solyc10g074930.1,3358
Solyc10g074940.2,1540
Solyc10g074950.2,99
Solyc10g074970.1,266
Solyc10g074980.2,3576
Solyc10g074990.2,155
Solyc10g075000.3,0
Solyc10g075010.2,8
Solyc10g075020.3,2752
Solyc10g075030.3,527
Solyc10g075040.3,200
Solyc10g075050.2,10
Solyc10g075060.2,0
Solyc10g075065.1,0
Solyc10g075070.3,1965
Solyc10g075080.1,0
Solyc10g075090.3,6
Solyc10g075100.2,1262
Solyc10g075103.1,8
Solyc10g075107.1,970
Solyc10g075110.2,852
Solyc10g075111.1,0
Solyc10g075112.1,0
Solyc10g075114.1,0
Solyc10g075116.1,0
Solyc10g075118.1,7
Solyc10g075150.2,46
Solyc10g075160.1,19085
Solyc10g075170.3,0
Solyc10g075173.1,0
Solyc10g075177.1,0
Solyc10g076180.1,90
Solyc10g076190.2,0
Solyc10g076200.3,0
Solyc10g076210.2,0
Solyc10g076220.3,0
Solyc10g076230.3,0
Solyc10g076240.3,1
Solyc10g076245.1,0
Solyc10g076250.2,121
Solyc10g076260.2,62
Solyc10g076270.3,238
Solyc10g076280.3,52
Solyc10g076290.2,185
Solyc10g076300.2,198
Solyc10g076320.3,0
Solyc10g076330.3,0
Solyc10g076340.3,0
Solyc10g076350.2,2314
Solyc10g076355.1,0
Solyc10g076360.1,519
Solyc10g076370.3,3
Solyc10g076380.2,6
Solyc10g076390.2,1
Solyc10g076400.2,0
Solyc10g076405.1,0
Solyc10g076410.1,241
Solyc10g076415.1,0
Solyc10g076420.2,757
Solyc10g076430.1,0
Solyc10g076435.1,0
Solyc10g076440.1,0
Solyc10g076450.2,248
Solyc10g076460.2,1
Solyc10g076480.2,12
Solyc10g076490.1,0
Solyc10g076500.3,2
Solyc10g076510.2,229
Solyc10g076515.1,5
Solyc10g076530.2,13
Solyc10g076540.1,20
Solyc10g076550.1,66
Solyc10g076560.1,0
Solyc10g076565.1,0
Solyc10g076570.2,56
Solyc10g076580.1,90
Solyc10g076590.3,630
Solyc10g076600.2,541
Solyc10g076610.2,0
Solyc10g076620.1,0
Solyc10g076630.1,0
Solyc10g076640.1,0
Solyc10g076650.3,0
Solyc10g076660.2,9
Solyc10g076670.3,0
Solyc10g076690.2,467
Solyc10g076700.2,1068
Solyc10g076710.3,1065
Solyc10g076720.2,48
Solyc10g076730.1,51
Solyc10g076740.3,207
Solyc10g076750.2,176
Solyc10g076760.3,102
Solyc10g076770.1,0
Solyc10g076780.1,3
Solyc10g076790.2,82
Solyc10g076800.2,160
Solyc10g076810.1,43
Solyc10g076820.2,41
Solyc10g076830.2,62
Solyc10g076840.2,151
Solyc10g076850.1,0
Solyc10g076860.2,380
Solyc10g076870.2,1215
Solyc10g076880.2,95
Solyc10g076890.3,1284
Solyc10g076900.3,30
Solyc10g076910.2,717
Solyc10g076915.1,10
Solyc10g076920.3,76
Solyc10g076930.2,169
Solyc10g076940.3,16
Solyc10g076945.1,0
Solyc10g076970.1,0
Solyc10g076990.3,1436
Solyc10g076995.1,57
Solyc10g077000.3,353
Solyc10g077010.2,3578
Solyc10g077020.2,769
Solyc10g077030.2,742
Solyc10g077040.2,56326
Solyc10g077050.2,514
Solyc10g077060.3,4
Solyc10g077065.1,145
Solyc10g077070.2,2265
Solyc10g077080.3,2
Solyc10g077090.2,57
Solyc10g077100.1,127
Solyc10g077105.1,16
Solyc10g077110.1,927
Solyc10g077120.3,67245
Solyc10g077130.1,288
Solyc10g077135.1,0
Solyc10g078150.3,3627
Solyc10g078160.2,909
Solyc10g078170.3,5
Solyc10g078175.1,0
Solyc10g078180.3,1972
Solyc10g078190.2,144
Solyc10g078200.1,0
Solyc10g078220.2,0
Solyc10g078230.3,21
Solyc10g078240.2,2134
Solyc10g078250.1,2331
Solyc10g078270.2,0
Solyc10g078275.1,0
Solyc10g078280.3,1114
Solyc10g078300.2,6980
Solyc10g078310.2,413
Solyc10g078320.2,64
Solyc10g078325.1,8
Solyc10g078330.2,633
Solyc10g078340.2,2028
Solyc10g078350.2,25
Solyc10g078360.3,135
Solyc10g078370.2,447
Solyc10g078380.2,85
Solyc10g078390.3,1833
Solyc10g078400.2,382
Solyc10g078410.2,1002
Solyc10g078420.2,141
Solyc10g078430.2,348
Solyc10g078440.2,77
Solyc10g078450.2,1341
Solyc10g078460.2,0
Solyc10g078470.2,124
Solyc10g078480.2,224
Solyc10g078490.2,326
Solyc10g078500.1,77
Solyc10g078510.3,36
Solyc10g078520.2,849
Solyc10g078530.2,1834
Solyc10g078540.3,814
Solyc10g078550.4,1213
Solyc10g078560.3,364
Solyc10g078570.1,243
Solyc10g078580.1,7636
Solyc10g078590.2,584
Solyc10g078600.3,10
Solyc10g078610.1,14
Solyc10g078620.1,12041
Solyc10g078630.2,9011
Solyc10g078650.3,0
Solyc10g078660.2,1772
Solyc10g078670.3,1
Solyc10g078680.3,304
Solyc10g078690.3,3353
Solyc10g078700.3,274
Solyc10g078710.1,231
Solyc10g078715.1,105
Solyc10g078720.2,4
Solyc10g078730.2,155
Solyc10g078740.2,1021
Solyc10g078750.2,331
Solyc10g078760.2,0
Solyc10g078770.2,0
Solyc10g078775.1,0
Solyc10g078780.2,0
Solyc10g078790.1,837
Solyc10g078800.3,2
Solyc10g078810.1,0
Solyc10g078820.2,2
Solyc10g078830.2,871
Solyc10g078840.1,0
Solyc10g078850.1,1
Solyc10g078860.2,267
Solyc10g078880.2,1
Solyc10g078890.2,0
Solyc10g078900.3,401
Solyc10g078910.3,2061
Solyc10g078920.3,412
Solyc10g078930.2,2308
Solyc10g078940.2,0
Solyc10g078950.2,1728
Solyc10g078960.2,13437
Solyc10g078970.1,1
Solyc10g078990.1,7
Solyc10g079000.1,445
Solyc10g079010.3,1133
Solyc10g079020.1,0
Solyc10g079030.2,0
Solyc10g079040.3,0
Solyc10g079050.2,63
Solyc10g079060.2,1
Solyc10g079070.2,1424
Solyc10g079080.2,654
Solyc10g079090.3,713
Solyc10g079100.1,9
Solyc10g079110.2,285
Solyc10g079120.3,598
Solyc10g079125.1,0
Solyc10g079130.2,2266
Solyc10g079140.2,207
Solyc10g079150.3,7
Solyc10g079155.1,23
Solyc10g079160.1,177
Solyc10g079170.2,478
Solyc10g079180.2,1
Solyc10g079190.3,524
Solyc10g079200.2,7157
Solyc10g079210.2,36
Solyc10g079220.2,0
Solyc10g079230.3,58
Solyc10g079240.2,18
Solyc10g079250.2,429
Solyc10g079260.2,605
Solyc10g079270.3,0
Solyc10g079280.2,225
Solyc10g079290.2,355
Solyc10g079300.2,211
Solyc10g079310.2,168
Solyc10g079320.3,1
Solyc10g079330.2,2
Solyc10g079340.2,1
Solyc10g079350.3,1509
Solyc10g079360.3,79
Solyc10g079370.3,658
Solyc10g079380.2,0
Solyc10g079390.1,32
Solyc10g079400.3,0
Solyc10g079410.2,14
Solyc10g079420.1,641
Solyc10g079430.2,561
Solyc10g079440.2,74
Solyc10g079450.2,718
Solyc10g079460.1,17
Solyc10g079470.3,921
Solyc10g079480.1,687
Solyc10g079490.2,588
Solyc10g079500.2,1489
Solyc10g079510.3,206
Solyc10g079520.1,33
Solyc10g079530.2,57
Solyc10g079540.1,1
Solyc10g079550.3,138
Solyc10g079560.1,953
Solyc10g079570.3,6
Solyc10g079580.2,217
Solyc10g079590.1,21
Solyc10g079600.2,952
Solyc10g079610.2,1267
Solyc10g079620.2,3911
Solyc10g079630.1,1
Solyc10g079640.2,887
Solyc10g079650.2,0
Solyc10g079660.3,0
Solyc10g079670.2,4
Solyc10g079680.3,0
Solyc10g079690.2,23
Solyc10g079700.2,404
Solyc10g079710.3,124
Solyc10g079720.2,627
Solyc10g079730.3,439
Solyc10g079740.2,771
Solyc10g079750.2,138
Solyc10g079755.1,1254
Solyc10g079760.1,0
Solyc10g079770.3,1008
Solyc10g079780.1,0
Solyc10g079790.1,16
Solyc10g079795.1,0
Solyc10g079810.1,10
Solyc10g079820.2,3620
Solyc10g079830.3,177
Solyc10g079840.2,142
Solyc10g079850.2,538
Solyc10g079860.2,811
Solyc10g079870.3,41
Solyc10g079880.2,4150
Solyc10g079890.2,957
Solyc10g079900.3,2
Solyc10g079910.2,16
Solyc10g079920.2,139
Solyc10g079930.1,138
Solyc10g079940.1,1
Solyc10g079950.2,162
Solyc10g079960.1,20
Solyc10g079970.2,347
Solyc10g079980.1,20
Solyc10g079990.3,253
Solyc10g080010.2,32
Solyc10g080020.3,136
Solyc10g080030.2,0
Solyc10g080040.3,1297
Solyc10g080050.3,0
Solyc10g080060.1,0
Solyc10g080070.3,52
Solyc10g080080.3,3667
Solyc10g080090.3,705
Solyc10g080100.3,518
Solyc10g080110.3,314
Solyc10g080120.1,0
Solyc10g080130.3,16
Solyc10g080140.2,0
Solyc10g080150.2,261
Solyc10g080160.2,959
Solyc10g080170.1,0
Solyc10g080180.3,1061
Solyc10g080190.1,1352
Solyc10g080200.2,104
Solyc10g080210.2,0
Solyc10g080220.2,28
Solyc10g080230.2,79
Solyc10g080240.1,27
Solyc10g080260.3,1040
Solyc10g080270.1,0
Solyc10g080300.1,291
Solyc10g080310.3,4
Solyc10g080320.3,851
Solyc10g080330.2,181
Solyc10g080340.3,103
Solyc10g080350.3,589
Solyc10g080360.1,1307
Solyc10g080370.1,462
Solyc10g080380.1,16
Solyc10g080390.2,2220
Solyc10g080400.2,219
Solyc10g080410.3,0
Solyc10g080420.3,1603
Solyc10g080430.1,105
Solyc10g080440.2,1508
Solyc10g080450.3,588
Solyc10g080460.2,0
Solyc10g080470.1,373
Solyc10g080480.2,676
Solyc10g080490.2,455
Solyc10g080500.2,4092
Solyc10g080510.1,2
Solyc10g080520.3,2166
Solyc10g080530.2,634
Solyc10g080540.2,75
Solyc10g080550.2,518
Solyc10g080560.2,74
Solyc10g080570.2,75
Solyc10g080580.1,0
Solyc10g080590.2,3094
Solyc10g080600.3,854
Solyc10g080610.1,2017
Solyc10g080620.1,11
Solyc10g080630.2,530
Solyc10g080640.3,9
Solyc10g080650.3,0
Solyc10g080660.3,1507
Solyc10g080670.2,515
Solyc10g080680.3,440
Solyc10g080690.2,1278
Solyc10g080700.2,1800
Solyc10g080710.2,4006
Solyc10g080720.2,345
Solyc10g080725.1,24
Solyc10g080730.3,451
Solyc10g080740.2,1274
Solyc10g080750.3,1
Solyc10g080760.2,159
Solyc10g080770.3,641
Solyc10g080780.2,484
Solyc10g080782.1,0
Solyc10g080784.1,0
Solyc10g080786.1,0
